id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.truthDescription,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].truthDescription,오피스텔 방문은 친형 오피스텔에서 조카(중2)를 돌보는 것이었다. 새벽 전화는 형과의 긴급 연락.,"The Officetel visits were to care for his niece, a second-year middle-school student, at his older brother's Officetel. The early-morning calls were urgent contact with his brother.",オフィステル訪問は、実兄のオフィステルで姪（中2）の世話をするためだった。早朝の電話は兄との緊急連絡。,探访韩式商住公寓，是为了在亲哥哥的韩式商住公寓照顾侄女（初二）。凌晨电话则是与哥哥的紧急联系。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.verdictOptions.defer,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].verdictOptions.defer,현재로서는 실체를 알 수 없다. 판단을 유보한다.,The substance is unclear for now. Judgment is deferred.,現時点では実体が分からない。判断を保留する。,目前无法判断实质。暂缓判断。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.verdictOptions.partial,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].verdictOptions.partial,"오피스텔 방문은 딴집 살림까지는 아니지만, 외도일 가능성이 높다.","The Officetel visits do not prove a secret household, but they are likely an affair.",オフィステル訪問は別の家庭とまでは言えないが、不倫の可能性が高い。,探访韩式商住公寓还不能算另立家室，但很可能是出轨。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.verdictOptions.truth,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].verdictOptions.truth,오피스텔 방문의 실체는 외도가 아니라 가족 돌봄이었다.,"The Officetel visits were not an affair, but family care.",オフィステル訪問の実体は不倫ではなく、家族の世話だった。,韩式商住公寓探访的实质不是出轨，而是照顾家人。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].verdictOptions.wrong,이준호의 오피스텔 방문은 딴집 살림 때문이었다.,Lee Jun-ho visited the Officetel because he had a secret household.,イ・ジュノのオフィステル訪問は、別の家庭のためだった。,李俊浩探访韩式商住公寓，是因为他另立家室。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.judgmentStatement,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].judgmentStatement,"개인 비자금 3,000만원 현금 전달은 남편 책임이 더 크다.",The husband bears greater responsibility for handing over ₩30M in personal hidden funds in cash.,"個人の隠し資金3,000万ウォンを現金で渡したことは、夫の責任がより大きい。",将3000万韩元个人私房钱以现金交付，丈夫责任更大。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.mediationLink,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].mediationLink,남편 측 현금 흐름의 사용처,Where the Husband-Side Cash Went,夫側の現金流の使途,丈夫方面现金流的用途,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.name,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].name,남편 명의 계좌의 목돈 출금,Large Withdrawal from the Husband's Account,夫名義口座からの高額出金,丈夫名下账户的大额取款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.truthDescription,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].truthDescription,"이준호는 아내 몰래 10년 가까이 모아 둔 본인 명의 별도 계좌의 비자금 3,000만원을 최근 4개월 동안 500만원, 800만원, 700만원, 1,000만원 순서로 현금 출금했다. 형이 개인회생 중이라 계좌 입금이 곤란해 현금으로 전달했다는 설명이며, 공동 적금과는 무관한 개인 자금이다.","Without his wife knowing, Lee Jun-ho withdrew ₩30M in hidden funds from a separate account in his own name, saved over nearly ten years, in cash over the last four months: ₩5M, ₩8M, ₩7M, then ₩10M. His explanation is that his older brother was in personal debt rehabilitation, making account deposits difficult, so he handed over cash. The money was personal funds unrelated to the joint savings account.","イ・ジュノは妻に黙って、10年近く貯めていた本人名義の別口座の隠し資金3,000万ウォンを、最近4か月で500万ウォン、800万ウォン、700万ウォン、1,000万ウォンの順に現金出金した。兄が個人再生中で口座入金が難しく、現金で渡したという説明であり、共同積立預金とは無関係な個人資金である。",李俊浩瞒着妻子，从自己名下另设账户中提取了近10年攒下的3000万韩元私房钱，最近4个月依次以500万韩元、800万韩元、700万韩元、1000万韩元现金取出。他解释称，哥哥正在进行个人债务重整，不便账户入账，所以改用现金交付；这笔钱是与共同储蓄账户无关的个人资金。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.v3UnlockPlan.authoredRule,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].v3UnlockPlan.authoredRule,d-1 심문에서 오피스텔 방문의 진실이 무너지면 목돈 출금 발견으로 새 쟁점 부상,"d-1 questioning overturns the truth of the Officetel visits, and discovery of the large withdrawal raises a new issue.",d-1の尋問でオフィステル訪問の真実が崩れると、高額出金の発見により新たな争点が浮上する。,d-1询问推翻韩式商住公寓探访的真相后，因发现大额取款而出现新争议点。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.v3UnlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].v3UnlockPlan.runtimeRule,d-1 S3 이상 도달 시 (목돈 출금 언급),d-1 reaches S3 or higher (large withdrawal mentioned),d-1がS3以上に到達時（高額出金への言及）,d-1达到S3以上时（提及大额取款）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.defer,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.defer,사용처를 단정할 수 없다. 판단을 유보한다.,Where the money went cannot be determined. Judgment is deferred.,使途を断定できない。判断を保留する。,无法断定用途。暂缓判断。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.partial,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.partial,"비자금 출금은 사실이지만, 정확한 사용처는 불확실하다.","The hidden-fund withdrawal is real, but exactly where the money went is uncertain.",隠し資金の出金は事実だが、正確な使途は不確かである。,私房钱确实被取出，但具体用途尚不确定。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.truth,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.truth,"개인 비자금 3,000만원은 개인회생 중인 형에게 현금으로 전달한 돈이었다.",The ₩30M in personal hidden funds was cash handed to his older brother during personal debt rehabilitation.,"個人の隠し資金3,000万ウォンは、個人再生中の兄へ現金で渡した金だった。",3000万韩元个人私房钱，是以现金交给正在进行个人债务重整的哥哥的钱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.wrong,"개인 비자금 3,000만원은 이준호가 개인 유흥에 쓴 돈이다.",The ₩30M in personal hidden funds was money Lee Jun-ho spent on personal entertainment.,"個人の隠し資金3,000万ウォンは、イ・ジュノが個人的な遊興に使った金である。",3000万韩元个人私房钱，是李俊浩用于个人享乐的钱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
