id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:40,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:40,관계 완충 질문으로 신뢰를 선확보합니다,Secure trust first with a relationship-buffering question,関係緩衝の質問で先に信頼を確保します,通过关系缓冲问题预先取得信任,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:41,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:41,비공개로 사실을 확인합니다 (방어 반응 없음),Confirm facts privately (no defensive reaction),非公開で事実を確認します（防御反応なし）,不公开确认事实（无防御反应）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:42,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:42,자유롭게 질문합니다,Ask freely,自由に質問します,自由提问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:46,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:46,모순 토큰 ↑,Contradiction Token ↑,矛盾トークン ↑,矛盾令牌 ↑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:47,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:47,누설 미터 ↑,Leak Meter ↑,漏洩メーター ↑,泄露计量 ↑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:48,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:48,신뢰 창구 ↑,Trust Window ↑,信頼窓口 ↑,信任窗口 ↑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:49,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:49,신뢰 창구 ↑↑,Trust Window ↑↑,信頼窓口 ↑↑,信任窗口 ↑↑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:50,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:50,솔직한 답변 (상태 변화 없음),Honest answer (no status change),正直な答え（状態変化なし）,坦率回答（状态无变化）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:13,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:13,비공개 보호,Private Protection,非公開保護,不公开保护,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:15,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:15,이 내용은 상대에게 공개하지 않겠다고 약속,Promise not to reveal this to the other party,この内容を相手に開示しないと約束,承诺不向对方公开此内容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:16,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:16,"신뢰 +20, 공포 -15","Trust +20, Fear -15",信頼 +20、恐れ -15,信任 +20，恐惧 -15,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:20,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:20,분리 심문,Separate Questioning,分離尋問,分开询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:22,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:22,상대를 3턴간 배제하고 1:1로 심문 (조사토큰 1),Exclude the other party for 3 turns and question 1-on-1 (1 Investigation Token),相手を3ターン排除し、1対1で尋問（調査トークン1）,将对方排除3回合，进行1对1询问（调查令牌1）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:23,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:23,"보복 우려 -10, 3턴간 끼어들기 차단","Fear of retaliation -10, blocks interruptions for 3 turns",報復への恐れ -10、3ターン割り込みを遮断,报复顾虑 -10，阻止插话3回合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:32,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:32,먼저 대상을 선택하세요.,Select a target first.,先に対象を選択してください。,请先选择对象。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:40,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:40,신뢰 / 보호 행동,Trust / Protection Action,信頼 / 保護行動,信任 / 保护行动,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:44,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:44,신뢰,Trust,信頼,信任,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:45,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:45,공포,Fear,恐れ,恐惧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:46,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:46,보복 우려,Fear of Retaliation,報復への恐れ,报复顾虑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:181,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:181,원본,Original,原本,原件,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:44,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:44,금융 기록,Financial Records,金融記録,金融记录,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:44,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:44,메시지,Message,メッセージ,消息,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:44,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:44,영상 기록,Video Footage,映像記録,视频记录,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:44,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:44,계약서,Contract,契約書,合同,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:45,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:45,진술서,Written Statement,陳述書,陈述书,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:45,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:45,기록물,Records,記録物,记录物,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:45,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:45,디지털 기기,Digital Device,デジタル機器,数字设备,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_EvidenceVisual.tsx_line:49,hardcoded_source_literal,src/components/common/EvidenceVisual.tsx,,line:49,증거,Evidence,証拠,证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_common_Toast.tsx_line:41,hardcoded_source_literal,src/components/common/Toast.tsx,,line:41,네트워크 연결이 끊어졌습니다,Network connection lost,ネットワーク接続が切断されました,网络连接已断开,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
