id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:215,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:215,裁判官傾向,Judge Disposition,裁判官傾向,法官倾向,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:216,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:216,獲得称号,Titles Earned,獲得称号,获得称号,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,判決をやり直す,Redo Verdict,判決をやり直す,重新裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,< 前へ,< Previous,< 前へ,< 上一步,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,次へ >,Next >,次へ >,下一步 >,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,ホームへ,Home,ホームへ,返回首页,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:219,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:219,安定,Stable,安定,稳定,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:221,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:221,後日談を作成しています...,Writing the epilogue...,後日談を作成しています...,正在撰写后日谈...,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:222,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:222,後日談データがありません。,No epilogue data available.,後日談データがありません。,没有后日谈数据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:223,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:223,追加措置なしに判決内容に従うこと,Follow the verdict without further action,追加措置なしに判決内容に従うこと,不追加措施，遵照裁决内容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:224,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:224,なし,None,なし,无,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:225,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:225,見習い裁判官,Apprentice Judge,見習い裁判官,见习法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:232,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:232,事実と判断,Found as Fact,事実と判断,认定为事实,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:232,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:232,虚偽と判断,Found False,虚偽と判断,认定为虚假,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:232,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:232,保留,Deferred,保留,暂缓,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:233,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:233,傾向強化が可能です。マイ情報で確認してください。,Disposition can be enhanced. Check My Info.,傾向を強化できます。マイ情報で確認してください。,可强化倾向。请在我的信息中确认。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:234,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:234,*各フラグメントは裁判官傾向の成長素材として使用できます。,*Each fragment can be used as growth material for Judge Disposition.,*各フラグメントは裁判官傾向の成長素材として使用できます。,*各碎片可作为法官倾向成长材料使用。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:235,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:235,最初の裁判を終えました。事件を重ねるほど傾向が見えてきます。,Your first trial is complete. Your disposition will become clearer as you take on more cases.,最初の裁判を終えました。事件を重ねるほど傾向が見えてきます。,第一次审判已经完成。随着案件增加，倾向会逐渐显现。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:24,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:24,전설적인 재판관,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:243,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:243,01 查看结果,01 Results,01 結果確認,01 查看结果,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:244,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:244,02 宣读判决,02 Verdict,02 判決言渡し,02 宣读裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:245,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:245,03 后日谈,03 Epilogue,03 後日談,03 后日谈,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:246,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:246,04 奖励,04 Bonus,04 ボーナス,04 奖励,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:249,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:249,传奇裁判官,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:25,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:25,훌륭한 재판관,Excellent Judge,優秀な裁判官,优秀法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:250,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:250,优秀裁判官,Excellent Judge,優秀な裁判官,优秀法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:251,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:251,熟练裁判官,Skilled Judge,熟練裁判官,熟练法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:252,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:252,普通裁判官,Standard Judge,標準的な裁判官,标准法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:253,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:253,新手裁判官,Novice Judge,未熟な裁判官,新手法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:254,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:254,判断失败,Judgment Failed,判断失敗,判断失败,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:257,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:257,夫妻,Couple,夫婦,夫妻,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:258,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:258,家人,Family,家族,家人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:259,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:259,朋友,Friend,友人,朋友,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:26,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:26,능숙한 재판관,Skilled Judge,熟練裁判官,熟练法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
