id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.judgmentStatement,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].judgmentStatement,과거 손절의 원인은 송다은 아버지의 차용금 미상환과 최수민의 침묵이었다.,The old fallout was caused by Song Da-eun’s father’s unpaid loan and Choi Su-min’s silence.,過去の絶交の原因はソン・ダウン父の借用金未償還とチェ・スミンの沈黙だった。,过去断交的原因是宋多恩父亲不偿还贷款和崔秀敏的沉默。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.mediationLink,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].mediationLink,과거 손절의 이유,Why the Old Friendship Ended,過去の絶交理由,旧日决裂的理由,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.name,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].name,과거 손절의 이유,Why the Old Friendship Ended,過去の絶交理由,旧日决裂的理由,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.truthDescription,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].truthDescription,과거 손절의 진짜 원인은 송다은 아버지가 최수민에게 몇백만 원 단위로 세 차례 돈을 빌린 뒤 일부만 갚고 연락을 끊은 일이었다. 최수민은 송다은에게 말하면 아버지 문제를 들춰야 해서 차마 말하지 못하고 악역을 자처했다.,"The real reason for the old fallout was that Song Da-eun’s father borrowed several million won from Choi Su-min three times, repaid only part of it, then cut off contact. Choi Su-min could not bring herself to tell Song Da-eun because it would expose her father’s issue, so she accepted the role of the villain.",過去の絶交の本当の原因はソン・ダウンの父がチェ・スミンに数百万ウォン単位で3回お金を借りた後、一部だけ返済して連絡を切ったことだった。チェ・スミンはソン・ダウンに話すと、父の問題を聞かなければならず、言わず悪役を自処した。,过去断交的真正原因是宋多恩父亲向崔秀敏借了3次数百万韩元的钱，然后只偿还了一部分并断绝了联系。崔秀敏不忍心告诉宋多恩，因为他必须向父亲提起这件事，所以他称自己为恶棍。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.v3UnlockPlan.authoredRule,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].v3UnlockPlan.authoredRule,송다은 아버지의 현재 패턴이 확인된 뒤 과거에도 같은 일이 있었다는 사실 부상,"Once Song Da-eun’s father’s current pattern is confirmed, the fact that the same thing happened in the past emerges.",ソン・ダウンの父親の現在のパターンが確認された後、過去にも同じことがあったという事実,宋多恩父亲现在的模式被确认后，发现过去也发生过同样的事情。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.v3UnlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].v3UnlockPlan.runtimeRule,양측 중 어느 쪽이든 d-3 S3 이상 도달 시 해금,Unlocks when either side reaches d-3 S3 or higher.,いずれかの側がd-3 S3以上に到達すると解禁,任一方达到d-3 S3以上时解锁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.verdictOptions.defer,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].verdictOptions.defer,손절의 진짜 원인을 가리기 어렵다. 유보한다.,The real reason for cutting ties is difficult to determine. Defer judgment.,絶交の本当の原因を選びにくい。留保する。,很难确定断交的真正原因。我保留它。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.verdictOptions.partial,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].verdictOptions.partial,"손절에 돈 문제가 얽혀 있었지만, 정확한 경위는 알 수 없다.","Money was involved in the fallout, but the exact circumstances are unclear.",絶交にお金の問題が絡まっていたが、正確な経緯は分からない。,断交涉及资金问题，但具体情况不明。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.verdictOptions.truth,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].verdictOptions.truth,송다은 아버지가 최수민에게 돈을 빌린 뒤 일부만 갚고 연락을 끊은 일이 원인이었다. 최수민은 차마 말 못하고 악역을 자처했다.,"The cause was that Song Da-eun’s father borrowed money from Choi Su-min, repaid only part of it, and cut off contact. Choi Su-min could not bring herself to speak and took on the villain’s role.",ソン・ダウンは父がチェ・スミンにお金を借りた後、一部だけ返済して連絡を切ったことが原因だった。チェ・スミンは言わず悪役を自処した。,原因是宋多恩父亲向崔秀敏借了钱，只偿还了一部分，然后就不再联系了。崔秀敏不忍再说什么，宣称自己是恶棍。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-4_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,friend-01,disputes[d-4].verdictOptions.wrong,과거 손절은 최수민이 변심해서 일방적으로 끊은 것이다.,The old fallout happened because Choi Su-min changed her mind and cut ties unilaterally.,過去の絶交はチェ・スミンが変心して一方的に切ったものだ。,以前，崔秀敏改变了主意，单方面断绝了分手。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-5_.judgmentStatement,case_surface_content,src/data/cases/generated,friend-01,disputes[d-5].judgmentStatement,먼저 단정하고 공개한 쪽의 책임이 더 크지만 침묵으로 반복을 허용한 쪽도 책임이 있다.,"The side that judged and publicized the matter first bears greater responsibility, but the side whose silence allowed the pattern to repeat also bears responsibility.",まず断定して公開した方の責任がより大きいが、沈黙で繰り返しを許可した方も責任がある。,最先决定并公开的一方责任更大，但允许沉默重复的一方也有责任。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-5_.mediationLink,case_surface_content,src/data/cases/generated,friend-01,disputes[d-5].mediationLink,성급한 단정과 명예훼손,Hasty judgment and defamation,急いだ断定と名誉毀損,草率的结论和诽谤,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-5_.name,case_surface_content,src/data/cases/generated,friend-01,disputes[d-5].name,단톡방 매도와 명예훼손,Group Chat Smear and Defamation,グループチャットでの決めつけと名誉毀損,群聊抹黑与名誉损害,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_disputes_d-5_.truthDescription,case_surface_content,src/data/cases/generated,friend-01,disputes[d-5].truthDescription,"송다은이 확인 없이 단톡방에서 최수민을 매도했고, 최수민은 또 악역을 자처하는 구조가 반복됐다. 두 사람 모두 확인 전에 단정한 책임이 있다.","Song Da-eun smeared Choi Su-min in the group chat without checking, and the structure in which Choi Su-min took the villain’s role repeated. Both bear responsibility for judging before verifying.",ソン・ダウンが確認せずにグループチャットでチェ・スミンを売り、チェ・スミンはまた悪役を自処する仕組みが繰り返された。両者とも確認前に断定した責任がある。,重复了宋多恩在群聊中未经证实地批评崔秀敏、崔秀敏自称是坏人的结构。他们双方都有责任在确认之前确定。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
