id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_family-01_disputes_d-1_.truthDescription,case_surface_content,src/data/cases/generated,family-01,disputes[d-1].truthDescription,"윤정후는 어머니 말년에 자주 방문하며 유서 내용을 논의했다. 요양보호사 교체와 공증 시점이 겹치지만, 어머니 의사를 완전히 무시한 것은 아니었다.",,ユン・ジョンフは母の末年に頻繁に訪問し、遺書の内容を議論した。療養保護者の交換と公証の時点が重なるが、母医を完全に無視したわけではなかった。,尹正厚在母亲的最后几年经常去看望她，并讨论了她的遗嘱内容。虽然更换照顾者与公证时间重叠，但母亲的意愿并没有完全被忽视。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-1_.verdictOptions.defer,case_surface_content,src/data/cases/generated,family-01,disputes[d-1].verdictOptions.defer,어머니의 판단 능력 여부를 확인할 수 없다. 유보한다.,,母親の判断能力を確認できない。留保する。,无法确认母亲是否有判断能力。我保留它。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-1_.verdictOptions.partial,case_surface_content,src/data/cases/generated,family-01,disputes[d-1].verdictOptions.partial,"어머니의 인지 능력에 의문이 있지만, 완전히 무효라고 단정하긴 어렵다.",,母の認知能力に疑問があるが、完全に無効と断定するのは難しい。,虽然母亲的认知能力存在疑问，但很难得出完全无效的结论。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-1_.verdictOptions.truth,case_surface_content,src/data/cases/generated,family-01,disputes[d-1].verdictOptions.truth,"윤정후는 말년에 자주 방문하며 유서를 논의했지만, 어머니 의사를 완전히 무시한 건 아니었다.",,ユン・ジョンフは末年に頻繁に訪問して遺書を議論したが、母の医者を完全に無視したわけではなかった。,尹正虎晚年时常来看望母亲，讨论母亲的遗嘱，但他并没有完全忽视母亲的意愿。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-1_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,family-01,disputes[d-1].verdictOptions.wrong,"어머니는 동생의 압박으로 유서를 작성했고, 제대로 판단할 수 없는 상태였다.",,母は弟の圧迫で遺書を作成し、正しく判断できない状態だった。,母亲在弟弟的压力下写下遗嘱，处于无法做出正确决定的状态。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.judgmentStatement,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].judgmentStatement,공증본 60:40과 별도 자필 연습본의 비율 차이는 유언장에 손댄 책임과 그 동기를 분리해서 보게 만든다.,,公証本60:40と別途自筆練習本の比率の違いは、遺言状に触った責任とその動機を分けて見るようにする。,公证副本与单独手写副本60:40的比例差异，使得篡改遗嘱的责任和动机得以分离。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.mediationLink,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].mediationLink,공증 유서와 자필 연습본의 관계,,公証書と手書き練習本の関係,公证遗嘱与手写练习本的关系,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.name,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].name,공증 유서와 별도 문서의 차이,Difference between a notarized will and a separate document,公証書と別文書の違い,经过公证的遗嘱和单独文件之间的区别,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.truthDescription,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].truthDescription,"공증본은 처음부터 60:40으로 남아 있었고, 별도 자필 유언장 연습본에서 공증본과 다른 비율을 고민한 흔적이 확인된다. 윤정후가 유언장에 손댄 책임은 남지만, 더 많이 받으려 한 조작은 아니었다.",,公証本は最初から60:40で残り、別途自筆遺言状の練習本で公証本と異なる割合を悩んだ跡が確認される。ユン・ジョンフが遺言状に触った責任は残るが、もっと受けようとした操作ではなかった。,公证副本从一开始就保持着60:40的比例，在单独的手写遗嘱练习副本中也可以看到与公证副本不同比例的考虑痕迹。尹正厚仍然对篡改遗嘱负有责任，但这并不是为了获得更多的操纵。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.v3UnlockPlan.authoredRule,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].v3UnlockPlan.authoredRule,공증인 메모와 자필 연습본을 분리해 확인하게 한다.,,公証人のメモと自筆練習本を分離して確認させる。,将公证备忘录和手写练习副本分开并检查。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.v3UnlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].v3UnlockPlan.runtimeRule,d-1에서 공증 절차와 어머니 상태의 균열이 드러나면 해금,,d-1で公証手続きと母親の状態の亀裂が明らかになった場合,在d-1中，如果公证过程和母亲的身份出现问题，就会被解除。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.v3UnlockPlan.summary,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].v3UnlockPlan.summary,공증본 60:40 자체와 별도 자필 연습본의 내용 차이를 확인한다.,Check the differences between the notarized copy of 60:40 itself and the separate handwritten practice copy.,公証本60:40自体とは別に自筆練習本の内容の違いを確認する。,检查60:40本身的公证副本和单独的手写练习副本之间的差异。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.verdictOptions.defer,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].verdictOptions.defer,공증본과 별도 문서의 관계를 아직 판단하기 어렵다. 유보한다.,,公証本と別文書の関係をまだ判断するのは難しい。留保する。,目前还很难确定公证副本与单独文件之间的关系。我保留它。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.verdictOptions.partial,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].verdictOptions.partial,"공증본과 별도 문서의 차이는 있지만, 동기와 책임은 더 확인해야 한다.",,公証本と別文書の違いはあるが、動機と責任はさらに確認しなければならない。,经过公证的副本和单独的文件之间存在差异，但必须进一步确认动机和责任。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_disputes_d-2_.verdictOptions.truth,case_surface_content,src/data/cases/generated,family-01,disputes[d-2].verdictOptions.truth,"공증본은 60:40이었고, 정확한 비율 정보는 별도 자필 연습본에서만 확인된다. 윤정후가 손댄 책임과 조작 방향은 분리해 판단해야 한다.",,公証本は60:40であり、正確な比率情報は別途手書きの練習本でのみ確認されます。ユン・ジョンフが触った責任と操作方向は分離して判断しなければならない。,公证副本为60:40，具体比例信息只能在单独的手写练习副本中确认。尹正厚的责任和他的操纵方向必须分开判断。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
