id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v5].text,"재판 뒤 형제에게 주어진 것은 완성된 화해가 아니라 숙제 목록이었다. 유서 효력 확인, 위조 책임 절차, 지원금 정산, 가족 상담, 비공개 열람 약속이 차례로 남았다. 윤태성은 더 받느냐보다 왜 그렇게 확신하고 주장했는지를 설명해야 했고, 윤정후는 왜 그 절차를 혼자 바꿨는지 책임 있게 말해야 했다. 판결은 두 사람에게 한 번에 끝내려 하지 말고, 순서를 지켜 다시 다루라고 경고했다.","The case was filed away under the procedural note, and the family continued, more quietly than before.",結論は、即時の和解より、各軸ごとに別々の手続きを進めることを優先した。,宣判之后，裁判官认为这桩案子不能就此结束。遗嘱变更的合规性、母亲的判断能力、亲笔练习本的效力、长期资金往来的去向，必须按各自的标准分别核实。尹正厚的善意可以参考却替代不了文件程序，尹泰成的怒火也无法直接把判断能力的争议推到全盘作废。两兄弟会按顺序走完追加鉴定、调解与不公开咨询的程序。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v1].behaviorHint,민감 가족사를 보호하며 절차를 단순화하는 결말이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v1].text,"재판은 모든 사실을 공개 기록으로 밀어 넣지 않는 방식으로 마무리됐다. 유서 조작과 자필 연습본 비율은 필요한 범위에서 기록됐지만, 출생 비밀과 어머니 일기의 세부 내용은 별도 비공개 절차에 묶였다. 윤태성과 윤정후는 재산 정산보다 먼저, 어떤 진실을 누구에게까지 말할지 정하는 조정에 들어갔다. 지키는 일은 더 이상 문서를 고치는 방식이 아니라, 절차와 공개 범위를 정하는 방식으로 바뀌었다.","After the verdict, the court framed the harder facts in a way that protected the family from public exposure. The brothers heard the reading without contesting it.",裁判所はすべてを公開するより、必要な範囲だけを正す方法を選んだ。,裁判用不把所有事推到公开记录的方式收尾。遗嘱处理上的疑点和亲笔练习本的份额在必要范围内入档，陈年家庭隐情和母亲日记的细节被另列一组保密程序。尹泰成与尹正厚先于份额安排，进入决定哪一部分真相可以告诉哪一边人的协调阶段。守，这件事不再以改文件的方式继续，而以决定程序与公开范围的方式继续。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v2].behaviorHint,비공개 공개 범위와 조정 절차를 강조한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v2].text,"결론은 단죄와 폭로 사이에서 멈췄다. 윤정후의 유서 개입은 인정됐고, 윤태성의 오해도 정리됐지만, 형의 정체성을 흔들 수 있는 내용은 법정 밖에서 조심스럽게 다루기로 했다. 두 사람은 자필 연습본과 계좌 흐름을 기준으로 재산 합의를 진행하고, 일기장 내용은 상담자와 대리인에게만 제한적으로 공개했다. 어머니가 숨기려 한 모든 것을 다시 숨기는 결말은 아니었지만, 한꺼번에 터뜨리는 결말도 아니었다.",The matter was closed under terms that kept the most private parts of their mother's life out of the public record. Both brothers accepted those terms.,保護的な解決の結論は、責任を覆うことではなかった。,宣判之后，裁判用不把所有事推到公开记录的方式收尾。遗嘱处理上的疑点和亲笔练习本的份额在必要范围内入档，陈年家庭隐情和母亲日记的细节被另列一组保密程序。尹泰成与尹正厚先于份额安排，进入决定哪一部分真相可以告诉哪一边人的协调阶段。守，这件事不再以改文件的方式继续，而以决定程序与公开范围的方式继续。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v3].behaviorHint,상담·합의서 기반 보호 해결 후일담이다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v3].text,"윤태성은 모든 진실을 즉시 듣겠다는 요구를 잠시 멈췄고, 윤정후는 지키겠다는 이유로 혼자 판단하던 태도를 내려놓았다. 판결 후 두 형제는 재산 합의서와 비밀 취급 합의서를 따로 작성했다. 유서의 효력은 법적 기준으로 다시 보되, 출생 비밀은 당사자 동의와 상담 절차를 거쳐 단계적으로 다루기로 했다. 그 조심스러운 속도 덕분에 사건은 더 큰 가족 폭로로 번지지 않았다.",Friends of the family said later that the resolution had spared something neither brother could have spared on his own.,判決のあと二人は、家族と呼び合う前に、これ以上互いを壊さない方法を先に選んだ。,法庭散场后，裁判用不把所有事推到公开记录的方式收尾。遗嘱处理上的疑点和亲笔练习本的份额在必要范围内入档，陈年家庭隐情和母亲日记的细节被另列一组保密程序。尹泰成与尹正厚先于份额安排，进入决定哪一部分真相可以告诉哪一边人的协调阶段。守，这件事不再以改文件的方式继续，而以决定程序与公开范围的方式继续。两兄弟各自承担。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v4].behaviorHint,법적 판단과 사생활 보호를 동시에 둔다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v4].text,"법정의 마지막 권고는 간단했다. 유서의 잘못은 바로잡되, 가족의 가장 민감한 사정까지 공개 처벌처럼 다루지는 말라는 것이었다. 윤정후는 문서 책임을 지고, 윤태성은 동생의 지원과 어머니의 자필 연습본 뜻을 인정하는 선에서 절차를 정리했다. 출생 비밀은 공적 기록에서 최소한으로만 남았고, 두 형제는 그 내용을 가족 밖으로 옮기지 않겠다는 약속을 했다. 완전한 화해는 아니었지만, 더 큰 파괴를 막는 결말이었다.","Neither moved to undo the protective framing. Whatever divided them, both seemed to recognise what their mother would have wanted on that point.",兄の側は当然視を取り下げ、弟の側は必要な背景だけを記録に残した。,裁判用不把所有事推到公开记录的方式收尾。遗嘱处理上的疑点和亲笔练习本的份额在必要范围内入档，陈年家庭隐情和母亲日记的细节被另列一组保密程序。尹泰成与尹正厚先于份额安排，进入决定哪一部分真相可以告诉哪一边人的协调阶段。守，这件事不再以改文件的方式继续，而以决定程序与公开范围的方式继续。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v5].behaviorHint,절차적 보호와 당사자 자율을 함께 세운다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
