id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_10_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[10].action,선처 창구,,先着窓口,宽大处理窗口,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_10_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[10].purpose,"B는 죄책감, A는 수치심을 더 빨리 인정",,Bは罪悪感、Aは恥をより早く認める,B 更快地承认有罪，A 更快地承认羞耻。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_10_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[10].recommendedMoment,dc-3 또는 dc-4 직후,,DC-3またはDC-4の直後,紧接 dc-3 或 dc-4 之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_11_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[11].action,발언 제지 / 기록 제외,,発言の紙/記録を除く,禁止言论/从记录中排除,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_11_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[11].purpose,프레임 싸움을 줄이고 공식기록과 가설을 분리,,フレームの戦いを減らし、公式記録と仮説を分離,减少框架之争并将官方记录与假设分开,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_11_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[11].recommendedMoment,A가 딴살림 단정만 반복하거나 B가 A를 조롱할 때,,Aが別れの断定だけを繰り返すか、BがAをモックするとき,当A重复错误的断言或B嘲笑A时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_12_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[12].action,민감정보 봉인 해제,,機密情報の封印解除,解封敏感信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_12_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[12].purpose,외도 오해를 확실히 꺾되 미성년자 사생활 리스크 관리,,外道誤解を確実に破る未成年者のプライバシーリスク管理,绝对消除对不忠的误解并管理未成年人隐私的风险,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_12_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[12].recommendedMoment,돌봄 해석을 택했지만 실체가 부족할 때 또는 dc-1 직전,,面倒な解釈を選んだが、実体が足りなくなったとき、またはDC-1の直前,当选择护理解释但缺乏实质内容或恰好在 dc-1 之前时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_2_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[2].action,원본 제출 명령,,オリジナル送信コマンド,原始提交订单,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_2_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[2].purpose,"A의 투자방 2,000만 원 송금을 확정",,"Aの投資室2,000万ウォン送金を確定",确认2000万韩元汇至A投资室,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_2_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[2].recommendedMoment,h-d3 등장 직후 e-6 축,,h-d3登場直後e-6軸,h-d3出现后立即出现e-6轴,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_3_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[3].action,정확히 답변하십시오,,正確に答えてください,请正确回答,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_3_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[3].purpose,"형, 조카, 3,000만 원 같은 실체 명사 강제",,"兄、甥、3,000万ウォンなどの実体名詞を強制",兄弟、侄子、三千万韩元等实体名词都是强制的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_3_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[3].recommendedMoment,"B가 ""가족 쪽 일"" 같은 모호어를 반복할 때",,Bが「家族側の仕事」のようなモホアを繰り返すとき,当 B 重复“家族企业”等模糊词语时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_4_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[4].action,분리심문,,分離質問,单独审讯,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_4_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[4].purpose,avoidant인 B를 더 빨리 무너뜨림,,avoidantであるBをより早く崩す,更快地消灭回避型 B,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_4_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[4].recommendedMoment,e-4 Original 직후 B,,e-4 Original直後B,B 紧接在 e-4 原件之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_5_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[5].action,분리심문,,分離質問,单独审讯,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_5_.purpose,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[5].purpose,A의 피해자 프레임을 줄이고 동기를 드러냄,,Aの被害者フレームを減らし、動機を明らかにする,缩小A的受害者框架并揭示他的动机,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_5_.recommendedMoment,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[5].recommendedMoment,e-6 Excerpt 직후 A,,e-6 Excerpt直後A,e-6 紧接着摘录 A 之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_v3Design.authorityPlacements_6_.action,case_surface_content,src/data/cases/generated,spouse-01,v3Design.authorityPlacements[6].action,잠정 인정,,暫定認定,临时承认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
