id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
ui_i18n_message_src_i18n_messages_home.ts_pc.home.intro.slide.interrogation.title,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.intro.slide.interrogation.title,"질문하고, 증거를 제시하고, 흐름에 집중해주세요.","Ask, present evidence, and stay with the flow of the trial.",問い、証拠を示し、流れを見極めましょう。,发问、出示证据，并把握审理的走向。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.intro.slide.ready.body,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.intro.slide.ready.body,원하는 사건을 선택하여 지금 바로 재판을 시작할 수 있습니다.,Pick a case to begin the trial.,事件を選べば、すぐに裁判を始められます。,选择想要的案件，即可立即开始审判。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.intro.slide.ready.title,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.intro.slide.ready.title,첫 사건이 당신을 기다리고 있습니다!,Your first case is waiting.,最初の事件があなたを待っています。,第一个案件正在等待你。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.balanced_sage.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.balanced_sage.name,균형의 현자,Balanced Sage,均衡の賢者,平衡贤者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.balanced_sage.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.balanced_sage.subtitle,공정의 수호자,Guardian of Fairness,公正の守護者,公正守护者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.careful_mediator.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.careful_mediator.name,신중한 중재자,Careful Mediator,慎重な調停者,谨慎调解者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.careful_mediator.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.careful_mediator.subtitle,신뢰의 설계자,Designer of Trust,信頼の設計者,信任设计者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.cold_judge.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.cold_judge.name,냉철한 심판자,Cold Arbiter,冷徹な審判者,冷静审判者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.cold_judge.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.cold_judge.subtitle,법도의 추적자,Tracker of Law,法理の追跡者,法度追踪者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.gentle_guardian.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.gentle_guardian.name,온화한 수호자,Gentle Guardian,穏やかな守護者,温和守护者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.gentle_guardian.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.gentle_guardian.subtitle,원칙의 품격,Dignity of Principle,原則の品格,原则的品格,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.instinct_judge.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.instinct_judge.name,직감의 심판관,Instinctive Judge,直感の裁判官,直觉裁判官,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.instinct_judge.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.instinct_judge.subtitle,본능의 추적자,Tracker of Instinct,本能の追跡者,本能追踪者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.neutral_observer.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.neutral_observer.name,중립의 관찰자,Neutral Observer,中立の観察者,中立观察者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.neutral_observer.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.neutral_observer.subtitle,균형의 눈,Eye of Balance,均衡の目,平衡之眼,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.passion_arbiter.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.passion_arbiter.name,열정의 조정관,Passionate Arbiter,情熱の仲裁者,热情仲裁者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.passion_arbiter.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.passion_arbiter.subtitle,정의의 불꽃,Flame of Justice,正義の炎,正义之火,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.practical_analyst.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.practical_analyst.name,실용적 분석가,Practical Analyst,実用的分析官,实用分析家,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.practical_analyst.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.practical_analyst.subtitle,해결의 설계자,Architect of Resolution,解決の設計者,解决方案设计者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.warm_mediator.name,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.warm_mediator.name,따뜻한 중재자,Warm Mediator,温かな調停者,温暖调解者,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.judgeTitle.warm_mediator.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.judgeTitle.warm_mediator.subtitle,화해의 길잡이,Guide to Reconciliation,和解の案内人,和解向导,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard,리더보드,Leaderboard,リーダーボード,排行榜,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.description,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.description,현재 시즌 기준 점수와 명예의 전당 기록입니다.,Current season scores and hall of fame records.,現在シーズンのスコアと殿堂記録です。,当前赛季分数和名人堂记录。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.hallOfFame,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.hallOfFame,명예의 전당,Hall of Fame,殿堂入り,名人堂,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.noHallDescription,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.noHallDescription,최고 기록이 쌓이면 시즌 명예의 전당이 채워집니다.,Top records will fill the season hall of fame.,最高記録が蓄積されると殿堂が埋まります。,最高记录积累后会填充赛季名人堂。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.noHallTitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.noHallTitle,아직 전당 기록이 없습니다.,No hall of fame records yet.,まだ殿堂記録がありません。,还没有名人堂记录。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.noSeasonDescription,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.noSeasonDescription,플레이 기록이 쌓이면 이곳에 자동 반영됩니다.,Play records will appear here automatically.,プレイ記録が蓄積されると自動で反映されます。,游玩记录积累后会自动显示在这里。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.noSeasonTitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.noSeasonTitle,아직 시즌 기록이 없습니다.,No season records yet.,まだシーズン記録がありません。,还没有赛季记录。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.leaderboard.seasonRanking,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.leaderboard.seasonRanking,시즌 랭킹,Season Ranking,シーズン順位,赛季排名,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.guide.body,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.guide.body,모드를 고르고 세션을 선택한 뒤 사건을 클릭하면 브리핑을 거쳐 바로 재판이 시작됩니다.,"Choose a mode, select a session, then pick a case to move through the brief and into trial.",モードとセッションを選び、事件を選択するとブリーフィングを経て裁判が始まります。,选择模式和会话后点击案件，即可经过简报进入审判。,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.guide.subtitle,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.guide.subtitle,PC 로비 가이드,PC Lobby Guide,PCロビーガイド,PC大厅指南,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.guide.title,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.guide.title,도움말,Help,ヘルプ,帮助,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.ai,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.ai,AI 연결: {status},AI: {status},AI接続：{status},AI连接：{status},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.checkAgain,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.checkAgain,다시 확인,Check again,再確認,重新检查,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.invest,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.invest,조사 토큰: {count},Investigation Tokens: {count},調査トークン：{count},调查代币：{count},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.recharge,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.recharge,다음 충전: {time},Next recharge: {time},次の回復：{time},下次补充：{time},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.rechargeLabel,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.rechargeLabel,다음 충전,Recharge,次の回復,下次补充,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.skill,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.skill,스킬 포인트: {count},Skill Points: {count},スキルポイント：{count},技能点：{count},"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.modal.live.title,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.modal.live.title,라이브 상태,Live Status,ライブ状態,实时状态,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.mode.assignedCases,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.mode.assignedCases,{count}건 배정,{count} assigned,{count}件割り当て,已分配{count}件,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.mode.assignmentPending,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.mode.assignmentPending,배정 준비 중,Assignment pending,割り当て準備中,等待分配,"UI, system, panel, tooltip, or control label from i18n message bundle."
ui_i18n_message_src_i18n_messages_home.ts_pc.home.mode.daysLeft,ui_i18n_message,src/i18n/messages/home.ts,,pc.home.mode.daysLeft,{days}일 남음,{days} days left,残り{days}日,剩余{days}天,"UI, system, panel, tooltip, or control label from i18n message bundle."
