id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-1_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-1].verdictOptions.wrong,이준호의 오피스텔 방문은 딴집 살림 때문이었다.,,イ・ジュノのオフィステル訪問は別家の生き残りのためだった。,李俊浩来办公室是因为住在另一栋房子里。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.judgmentStatement,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].judgmentStatement,"개인 비자금 3,000만원 현금 전달은 남편 책임이 더 크다.",,"個人非資金3,000万ウォンの現金伝達は夫の責任がより大きい。",丈夫更负责交付3000万韩元的个人行贿资金。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.mediationLink,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].mediationLink,남편 측 현금 흐름의 사용처,,夫側キャッシュフローの利用先,丈夫的现金流如何使用,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.name,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].name,남편 명의 계좌의 목돈 출금,Withdrawal of lump sum from account in husband's name,夫名の口座の木金出金,从丈夫名下的账户中一次性提取,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.truthDescription,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].truthDescription,"이준호는 아내 몰래 10년 가까이 모아 둔 본인 명의 별도 계좌의 비자금 3,000만원을 최근 4개월 동안 500만원, 800만원, 700만원, 1,000만원 순서로 현금 출금했다. 형이 개인회생 중이라 계좌 입금이 곤란해 현금으로 전달했다는 설명이며, 공동 적금과는 무관한 개인 자금이다.",,"イ・ジュノは妻のこっそり10年近く集めた本人名の別途口座の非資金3,000万ウォンを最近4ヶ月間500万ウォン、800万ウォン、700万ウォン、1,000万ウォン順で現金出金した。兄が個人回生中であり、口座預金が困難で現金で伝達したという説明であり、共同積金とは無関係な個人資金だ。",李俊浩在妻子不知情的情况下，从自己名下的一个单独账户中提取了近10年来的3000万韩元行贿资金，在过去的四个月里依次提取了500万韩元、800万韩元、700万韩元、1000万韩元。解释是，这笔钱是以现金形式交付的，因为我的兄弟正在个人康复过程中，很难将钱存入他的银行账户，而且是个人资金，与共同储蓄无关。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.v3UnlockPlan.authoredRule,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].v3UnlockPlan.authoredRule,d-1 심문에서 오피스텔 방문의 진실이 무너지면 목돈 출금 발견으로 새 쟁점 부상,,d-1 尋問でオフィステル訪問の真実が崩れた場合、まとまった資金の出金発見で新たな問題の浮上,当 d-1 审讯中揭露了办公室电话访问的真相后，由于发现大笔资金被提取，新的问题出现了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.v3UnlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].v3UnlockPlan.runtimeRule,d-1 S3 이상 도달 시 (목돈 출금 언급),,d-1 S3以上到達時（まとまった資金の出金言及）,当达到 d-1 S3 或更高时（提及一次性提款）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.defer,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.defer,사용처를 단정할 수 없다. 판단을 유보한다.,,使用先を断定できない。判断を留保する。,无法确定预期用途。保留判断力。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.partial,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.partial,"비자금 출금은 사실이지만, 정확한 사용처는 불확실하다.",,非資金出金は事実だが、正確な使用先は不確実である。,行贿资金确实被撤回，但具体用途尚不清楚。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.truth,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.truth,"개인 비자금 3,000만원은 개인회생 중인 형에게 현금으로 전달한 돈이었다.",,"個人非資金3,000万ウォンは個人回生中の兄に現金で伝達したお金だった。",3000万韩元的个人行贿基金是给正在接受个人康复的弟弟的现金。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_d-2_.verdictOptions.wrong,case_surface_content,src/data/cases/generated,spouse-01,disputes[d-2].verdictOptions.wrong,"개인 비자금 3,000만원은 이준호가 개인 유흥에 쓴 돈이다.",,"個人非資金3,000万ウォンはイ・ジュノが個人ナイトライフに使ったお金だ。",3000万韩元的个人行贿基金是李俊浩用于个人娱乐的钱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.judgmentStatement,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].judgmentStatement,"공동 적금 2,000만원 위임장 조작 해지는 아내 책임이 더 크다.",,"共同積金2,000万ウォン委任状が操作される妻の責任がより大きい。",妻子更有责任操纵和取消2000万韩元的共同储蓄授权书。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.mediationLink,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].mediationLink,공동 자산 처분의 경위와 손실,,共同資産の処分の経緯と損失,共同资产和损失的处置,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.name,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].name,"공동 적금 2,000만원 해지 경위",How 20 million won in joint savings was canceled,"共同積金2,000万ウォン解約経緯",2000万韩元的共同储蓄是如何被取消的,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.truthDescription,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].truthDescription,"공동 적금이 만기 전에 해지된 흔적이 확인됐다. 해지 과정에서 배우자 동의 여부와 위임장 진위 문제가 남아 있으며, 해지금 2,000만원의 실제 행선지도 아직 확인해야 한다. 이제 공동 적금 해지 경위와 절차 책임을 별도 쟁점으로 추적한다.",,"共同積金が満了する前に終了した痕跡が確認された。解約過程で配偶者同意可否と委任状真偽問題が残っており、解約今2,000万ウォンの実際の行先もまだ確認しなければならない。今、共同積金解除の経緯と手続き責任を別々の問題として追跡する。",联名储蓄账户在到期前被注销的痕迹得到证实。解约过程中，还存在配偶是否同意、委托书真实性等问题，2000万韩元解约金的实际去向仍需确认。现在，联合储蓄取消的情况和程序的责任被作为单独的问题来追踪。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.unlockCondition.note,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].unlockCondition.note,d-2 책임 전가 단계 후 어느 쪽이든 공동 적금 단서를 건드리면 해금,,,,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_disputes_h-d3_.v3UnlockPlan.authoredRule,case_surface_content,src/data/cases/generated,spouse-01,disputes[h-d3].v3UnlockPlan.authoredRule,d-2 발견 뒤 어느 쪽 심문이든 공동 적금과 위임장 조작 단서가 드러나면 생성,,d-2 発見後、どちらの質問でも共同積金と委任状操作手がかりが明らかになれば生成,如果在发现 d-2 后对任何一方进行审讯期间揭露了联合储蓄和授权书操纵的线索，则创建,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
